,original_user_id,book_id,book_name,url,image_url,rating
896,08920c9c72f03d03df72908ce393f7e7,4900,Heart of Darkness,https://www.goodreads.com/book/show/4900.Heart_of_Darkness,https://images.gr-assets.com/books/1392799983m/4900.jpg,16.00317
897,3465f056f8146c0aa9af1fd764d7d634,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,7.1841283
898,6f9905f85b170bf6a350baba9d6f56dd,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,11.440407
899,7d2ade0da6b1b01ebbbaf07c8346f0f5,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,6.426224
900,72fb0d0087d28c832f15776b0d936598,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,9.080628
901,8a9ac613452d39e70a3aea222704d6f6,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,7.0125585
902,0757e6c8076682b47d9d4dcebb6db776,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,6.0847635
903,c8bf6c854005db63d0b29f218dfed131,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.8922215
904,7533f6760683201b42118ac4da60b41e,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.6759057
905,4035e5f05352217609c1a294410f2d50,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.7140694
906,f67cc8786583247a1fbf3ee190cbbbc2,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,6.301704
907,3ca7375dba942a760e53b726c472a7dd,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.5298505
908,e11c4b66a7e6f3ba737cf4842c03888d,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,7.740842
909,012515e5802b2e0f42915118c90fa04b,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.870297
910,972db32297c2b02db61cb0d3666081f7,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,4.851665
911,35476565da0f5d9c554cea57a283aa49,176839,One True Thing,https://www.goodreads.com/book/show/176839.One_True_Thing,https://images.gr-assets.com/books/1320401814m/176839.jpg,5.338307
912,704eb93a316aff687a93d5215882eb21,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.7054005
913,7962023b853e88d52e9f257181273853,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.160768
914,6a920ae58c8992bd7027cf7888c6cdb0,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.480819
915,90181ceb30afe97805078c900f5ec53b,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.841335
916,a3a4e571b82e9395db73f25ae79742e8,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.6585326
917,3e6c3b92cc90df443925c58f8899be6e,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,5.1949053
918,2ae0fa899af5bcbd6d38ca3ef2a175bf,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.84512
919,80a0059b01f514c7eb97b3b447566a25,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,5.966368
920,040b31603912dc03f19e0b76d58c3660,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,5.832711
921,f450e00c849e65dbf4ce08bbbda40079,310612,A Confederacy of Dunces,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,https://images.gr-assets.com/books/1436747103m/310612.jpg,6.320396
922,2a3430e96f418f5f4af9439066dbb702,17880708,"Fueled (Driven, #2)",https://www.goodreads.com/book/show/17880708-fueled,https://images.gr-assets.com/books/1375489908m/17880708.jpg,5.990032
923,bda99715e8f6865c236926a0979b72a5,3258597,الضوء الأزرق,https://www.goodreads.com/book/show/3258597,https://images.gr-assets.com/books/1270765002m/3258597.jpg,15.214317
924,83d6e6f80d7c32c6676b3ab3b01543cd,15762657,"Seducing Cinderella (Fighting for Love, #1)",https://www.goodreads.com/book/show/15762657-seducing-cinderella,https://images.gr-assets.com/books/1342860599m/15762657.jpg,5.0654454
925,478f3accbbb16d817fd90732215b6391,15762657,"Seducing Cinderella (Fighting for Love, #1)",https://www.goodreads.com/book/show/15762657-seducing-cinderella,https://images.gr-assets.com/books/1342860599m/15762657.jpg,6.2538977
926,3e578ab295de0d47559a7b884b2112fa,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,11.813085
927,4fe16e3bcbbce3f8801ac6924217fd3b,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,6.712054
928,dca2c040831d001d12e68a92a4fc12a3,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,9.309453
929,92b4a378f7007946263f655b23b6f639,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,6.2879043
930,e65bfb998920844f263f5cbb499cf203,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,6.452523
931,b253824caf79bd745a1c07de4c7ed7eb,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,6.967665
932,f7d2725b846b254639609a24d44b45e4,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,6.386387
933,5b87c27b924ffac288f17b38c525925a,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,4.9789047
934,be3326e6bd4d83def57f502f6904b090,3181564,The Housekeeper and the Professor,https://www.goodreads.com/book/show/3181564-the-housekeeper-and-the-professor,https://images.gr-assets.com/books/1344313042m/3181564.jpg,9.484468
935,903d4b859e86a1dd6d7640849cc7067c,239906,Nathaniel,https://www.goodreads.com/book/show/239906.Nathaniel,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,13.549755
936,3e6c3b92cc90df443925c58f8899be6e,2903736,"Princeps' Fury (Codex Alera, #5)",https://www.goodreads.com/book/show/2903736-princeps-fury,https://images.gr-assets.com/books/1315082776m/2903736.jpg,5.186231
937,75b3e366826a2872a4ac2541151a347f,17347389,"The Dream Thieves (The Raven Cycle, #2)",https://www.goodreads.com/book/show/17347389-the-dream-thieves,https://images.gr-assets.com/books/1477103777m/17347389.jpg,5.5455265
938,ba1fe0adff36ee2bebf5991f803435d1,17347389,"The Dream Thieves (The Raven Cycle, #2)",https://www.goodreads.com/book/show/17347389-the-dream-thieves,https://images.gr-assets.com/books/1477103777m/17347389.jpg,6.0843678
939,2f6af21d14c83a5df6cdcef5e6af0b3e,17347389,"The Dream Thieves (The Raven Cycle, #2)",https://www.goodreads.com/book/show/17347389-the-dream-thieves,https://images.gr-assets.com/books/1477103777m/17347389.jpg,6.53448
940,e5a7b620c83ea9268e89013dba154c70,17347389,"The Dream Thieves (The Raven Cycle, #2)",https://www.goodreads.com/book/show/17347389-the-dream-thieves,https://images.gr-assets.com/books/1477103777m/17347389.jpg,5.391483
941,7f3fb103a5597aae9ff34e5ac49a77bb,18007564,The Martian,https://www.goodreads.com/book/show/18007564-the-martian,https://images.gr-assets.com/books/1413706054m/18007564.jpg,6.3491793
942,d986f354a045ffb91234e4af4d1b12fd,18007564,The Martian,https://www.goodreads.com/book/show/18007564-the-martian,https://images.gr-assets.com/books/1413706054m/18007564.jpg,5.88396
943,47ba4e1ae9d10d45f517a0db14964c24,7244,The Poisonwood Bible,https://www.goodreads.com/book/show/7244.The_Poisonwood_Bible,https://images.gr-assets.com/books/1412242487m/7244.jpg,5.8985877
944,869f7931c730798de6310de9445453e7,764073,When the Emperor Was Divine,https://www.goodreads.com/book/show/764073.When_the_Emperor_Was_Divine,https://images.gr-assets.com/books/1368314069m/764073.jpg,13.353785
945,d301b981c2856f63ac0e7caa9694ef4a,764073,When the Emperor Was Divine,https://www.goodreads.com/book/show/764073.When_the_Emperor_Was_Divine,https://images.gr-assets.com/books/1368314069m/764073.jpg,5.44677
946,704eb93a316aff687a93d5215882eb21,39662,Different Seasons,https://www.goodreads.com/book/show/39662.Different_Seasons,https://images.gr-assets.com/books/1329662611m/39662.jpg,7.0180182
947,5e09e38e178edf7b524913c729854741,39662,Different Seasons,https://www.goodreads.com/book/show/39662.Different_Seasons,https://images.gr-assets.com/books/1329662611m/39662.jpg,6.1504536
948,6a920ae58c8992bd7027cf7888c6cdb0,1295102,Lock and Key,https://www.goodreads.com/book/show/1295102.Lock_and_Key,https://images.gr-assets.com/books/1479691949m/1295102.jpg,5.9927473
949,10a430e80022dfe3ff0967870bc0c609,1295102,Lock and Key,https://www.goodreads.com/book/show/1295102.Lock_and_Key,https://images.gr-assets.com/books/1479691949m/1295102.jpg,7.3970275
950,7533f6760683201b42118ac4da60b41e,5826,Bel Canto,https://www.goodreads.com/book/show/5826.Bel_Canto,https://images.gr-assets.com/books/1352997328m/5826.jpg,5.5592327
951,8c12713d9b21b3a78fe16094b3c26b17,14201,Jonathan Strange & Mr Norrell,https://www.goodreads.com/book/show/14201.Jonathan_Strange_Mr_Norrell,https://images.gr-assets.com/books/1357027589m/14201.jpg,6.1164865
952,c8bf6c854005db63d0b29f218dfed131,22816087,Seveneves,https://www.goodreads.com/book/show/22816087-seveneves,https://images.gr-assets.com/books/1449142000m/22816087.jpg,5.3799095
953,7ab660a01bac63eafeb3d72e1f9c666a,16054217,"The Book of Life (All Souls Trilogy, #3)",https://www.goodreads.com/book/show/16054217-the-book-of-life,https://images.gr-assets.com/books/1389281784m/16054217.jpg,5.962466
954,9679fb5a57e64f539756c62bf094128b,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.7257447
955,4b3636a043e5c99fa27ac897ccfa1151,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.824704
956,8d5884eb46d0b022d00220128c797123,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.925324
957,3f0bda961d0718d790c36c29572c89c1,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.967626
958,617ccec66dac2d1029600ed3d706e8ed,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.301556
959,f88032f4ad97b46654fe59ce3387cf5d,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.236975
960,9b5dc6789acb444bef4f9efbfdb3654f,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,8.590356
961,bafc2d50014200cda7cb2b6acd60cd73,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,6.1293936
962,e5a7b620c83ea9268e89013dba154c70,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.606887
963,b1ae59ad1cab4bc9c22dfa517846b86f,14290364,"Champion (Legend, #3)",https://www.goodreads.com/book/show/14290364-champion,https://images.gr-assets.com/books/1382652310m/14290364.jpg,5.797332
964,03b6d2ef3d6a4adbb7cb8908030ab798,540020,The Day of the Jackal,https://www.goodreads.com/book/show/540020.The_Day_of_the_Jackal,https://images.gr-assets.com/books/1405364996m/540020.jpg,7.9523044
965,b7dbd4518192923079be19c74e049608,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,9.113442
966,b54c83f02c748fe75ed309e1e12eace2,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,7.4296203
967,1b70de1e9e45965915c0a21b2787fa2f,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.298267
968,87327e5454fe57c6b3bc82a9490bf130,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.3821983
969,121d51f241dc5e43d58bfe0e86753925,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,5.9451275
970,6e3fbaf57959cb9900714c249bce173f,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,7.5487943
971,7ab660a01bac63eafeb3d72e1f9c666a,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.0004177
972,12f32d2823b2c92362573740a2baa553,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,9.472706
973,232df2faad5a20e659e8e3bbc83e1c02,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,7.235407
974,d4b1dcb35db677f20ee45225a5e43be2,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.308956
975,ced7b8e0a3340e8af27f2663f442c3bb,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.4698124
976,dfe9eff9fee4377ac76d17a1afd16a6d,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,5.716074
977,74923eed26118d852196f9aa18070272,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.565409
978,c774855274baf41d5ddf847e6358d414,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.287189
979,39ec87763741d92028cd8a19501a62af,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,6.7233987
980,01608badf9aa27fa949176f75a10cdfc,199687,"Second Helpings (Jessica Darling, #2)",https://www.goodreads.com/book/show/199687.Second_Helpings,https://images.gr-assets.com/books/1388707744m/199687.jpg,10.656179
981,4a44f603cc3df339acc48590044a2db0,25566011,"Nothing but Shadows (Tales from the Shadowhunter Academy, #4)",https://www.goodreads.com/book/show/25566011-nothing-but-shadows,https://images.gr-assets.com/books/1432065428m/25566011.jpg,5.0889955
982,4a44f603cc3df339acc48590044a2db0,25524583,"The Wrath and the Dawn (The Wrath and the Dawn, #1)",https://www.goodreads.com/book/show/25524583-the-wrath-and-the-dawn,https://images.gr-assets.com/books/1431673993m/25524583.jpg,5.0889955
983,b1ae59ad1cab4bc9c22dfa517846b86f,25614492,Salt to the Sea,https://www.goodreads.com/book/show/25614492-salt-to-the-sea,https://images.gr-assets.com/books/1437084512m/25614492.jpg,5.954041
984,040b31603912dc03f19e0b76d58c3660,8058301,"Ghost Story (The Dresden Files,  #13)",https://www.goodreads.com/book/show/8058301-ghost-story,https://images.gr-assets.com/books/1329104700m/8058301.jpg,5.2329626
985,d986f354a045ffb91234e4af4d1b12fd,15739018,"Taking Chances (Taking Chances, #1)",https://www.goodreads.com/book/show/15739018-taking-chances,https://images.gr-assets.com/books/1344296221m/15739018.jpg,5.3497133
986,f2f95653b98e1a4a68c3beab1a7f8f5e,15739018,"Taking Chances (Taking Chances, #1)",https://www.goodreads.com/book/show/15739018-taking-chances,https://images.gr-assets.com/books/1344296221m/15739018.jpg,6.6449723
987,35476565da0f5d9c554cea57a283aa49,15739018,"Taking Chances (Taking Chances, #1)",https://www.goodreads.com/book/show/15739018-taking-chances,https://images.gr-assets.com/books/1344296221m/15739018.jpg,5.5788717
988,75b3e366826a2872a4ac2541151a347f,6398634,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project,https://images.gr-assets.com/books/1256849491m/6398634.jpg,5.732356
989,b54c83f02c748fe75ed309e1e12eace2,6398634,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project,https://images.gr-assets.com/books/1256849491m/6398634.jpg,6.80455
990,0226259f03e2d21ccf7e5752fb386f6b,6398634,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project,https://images.gr-assets.com/books/1256849491m/6398634.jpg,6.358183
991,8842281e1d1347389f2ab93d60773d4d,6398634,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project,https://images.gr-assets.com/books/1256849491m/6398634.jpg,6.4429393
992,3f0bda961d0718d790c36c29572c89c1,6398634,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project,https://images.gr-assets.com/books/1256849491m/6398634.jpg,6.3039274
993,559d843b319087e12f48282e386e401f,17333794,The Goldfinch,https://www.goodreads.com/book/show/17333794-the-goldfinch,https://images.gr-assets.com/books/1364090145m/17333794.jpg,5.0373225
994,dd089815c614a55815ba31977ffa7eb2,15742039,"Breathe (Colorado Mountain, #4)",https://www.goodreads.com/book/show/15742039-breathe,https://images.gr-assets.com/books/1486770372m/15742039.jpg,6.003298
995,306a7dd178af2a65f8871a7f41709742,15742039,"Breathe (Colorado Mountain, #4)",https://www.goodreads.com/book/show/15742039-breathe,https://images.gr-assets.com/books/1486770372m/15742039.jpg,8.876289
996,26b5bed05bcabbabdaec4ee08fc43244,15742039,"Breathe (Colorado Mountain, #4)",https://www.goodreads.com/book/show/15742039-breathe,https://images.gr-assets.com/books/1486770372m/15742039.jpg,5.9489727
997,0ef32090550901ead25cb0ea21c4d36b,15742039,"Breathe (Colorado Mountain, #4)",https://www.goodreads.com/book/show/15742039-breathe,https://images.gr-assets.com/books/1486770372m/15742039.jpg,5.6195493
998,83d6e6f80d7c32c6676b3ab3b01543cd,15742039,"Breathe (Colorado Mountain, #4)",https://www.goodreads.com/book/show/15742039-breathe,https://images.gr-assets.com/books/1486770372m/15742039.jpg,5.0622277
999,47d4a49ae9ee68ae78d891b3a259b695,22918050,"The Heir (The Selection, #4)",https://www.goodreads.com/book/show/22918050-the-heir,https://images.gr-assets.com/books/1422993526m/22918050.jpg,5.39205
1000,a34e60cb88cea96fd767a9db81f6f5c8,22918050,"The Heir (The Selection, #4)",https://www.goodreads.com/book/show/22918050-the-heir,https://images.gr-assets.com/books/1422993526m/22918050.jpg,6.0145674
1001,8c12713d9b21b3a78fe16094b3c26b17,22918050,"The Heir (The Selection, #4)",https://www.goodreads.com/book/show/22918050-the-heir,https://images.gr-assets.com/books/1422993526m/22918050.jpg,6.098737
1002,7f63deefeec24f4f8afb3e0b522057ed,37442,"Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)",https://www.goodreads.com/book/show/37442.Wicked,https://images.gr-assets.com/books/1437733293m/37442.jpg,8.490202
1003,7e4945a6266566e39e3f251fff0fdde1,37442,"Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)",https://www.goodreads.com/book/show/37442.Wicked,https://images.gr-assets.com/books/1437733293m/37442.jpg,8.480043
1004,4980305f36ab8c2ab831e401a185f28a,37442,"Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)",https://www.goodreads.com/book/show/37442.Wicked,https://images.gr-assets.com/books/1437733293m/37442.jpg,6.8858705
1005,01608badf9aa27fa949176f75a10cdfc,37442,"Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)",https://www.goodreads.com/book/show/37442.Wicked,https://images.gr-assets.com/books/1437733293m/37442.jpg,11.505432
1006,0757e6c8076682b47d9d4dcebb6db776,3554772,عزازيل,https://www.goodreads.com/book/show/3554772,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.614655
1007,012515e5802b2e0f42915118c90fa04b,3554772,عزازيل,https://www.goodreads.com/book/show/3554772,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.7606783
1008,854c0f8798c2d694255830bb6ea29416,82970,Lucky,https://www.goodreads.com/book/show/82970.Lucky,https://images.gr-assets.com/books/1327190847m/82970.jpg,10.765918
1009,8df21fb8f286950fc75617c765582c41,82970,Lucky,https://www.goodreads.com/book/show/82970.Lucky,https://images.gr-assets.com/books/1327190847m/82970.jpg,12.792645
1010,8d88702ebbcd8b4d4e24ee13cb6a1d80,82970,Lucky,https://www.goodreads.com/book/show/82970.Lucky,https://images.gr-assets.com/books/1327190847m/82970.jpg,7.3198657
1011,ec34d1dce411b82ed55a06f34b35f4a7,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,6.9470286
1012,6a163ff023eae2781bfcbb9f880474e1,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,6.609552
1013,afc070543f19028dc7e7f084a0079f72,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,6.2847037
1014,fc40e92613e282a797633316d224192b,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,6.2296715
1015,bacd94c3fc49f9392aa0e26d5fb5aabd,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.3925567
1016,ab2923b738ea3082f5f3efcbbfacb218,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.4049325
1017,dcaf63d82422e351590aba2b36950a17,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.95238
1018,012aa353140af13109d00ca36cdc0637,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.512183
1019,020684c1b3dab4137230fc3cc309c107,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,6.476212
1020,a5ac0c0a728259db23e16e8e143e3325,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.6848063
1021,a5ba0a7f4f5175ae9d2ce997f790dcb9,15717721,"If I Were You (Inside Out, #1)",https://www.goodreads.com/book/show/15717721-if-i-were-you,https://images.gr-assets.com/books/1397227898m/15717721.jpg,5.0916476
1022,87327e5454fe57c6b3bc82a9490bf130,14061957,"Ruin and Rising (The Grisha, #3)",https://www.goodreads.com/book/show/14061957-ruin-and-rising,https://images.gr-assets.com/books/1392398530m/14061957.jpg,6.2913218
1023,617ccec66dac2d1029600ed3d706e8ed,14061957,"Ruin and Rising (The Grisha, #3)",https://www.goodreads.com/book/show/14061957-ruin-and-rising,https://images.gr-assets.com/books/1392398530m/14061957.jpg,5.1785903
1024,184ed2313b75f70e1b4ddec3fafafe15,14061957,"Ruin and Rising (The Grisha, #3)",https://www.goodreads.com/book/show/14061957-ruin-and-rising,https://images.gr-assets.com/books/1392398530m/14061957.jpg,5.5155115
1025,8d88702ebbcd8b4d4e24ee13cb6a1d80,30119,Where the Sidewalk Ends,https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,https://images.gr-assets.com/books/1168052448m/30119.jpg,7.088879
1026,d0c8e4089c1435ff9e1ab3f2bc5f88ff,29432729,"Beautiful (Beautiful Bastard, #5)",https://www.goodreads.com/book/show/29432729-beautiful,https://images.gr-assets.com/books/1473609188m/29432729.jpg,6.8858833
1027,c00645f3ed225ef9527ea0d8e4b55fc9,29432729,"Beautiful (Beautiful Bastard, #5)",https://www.goodreads.com/book/show/29432729-beautiful,https://images.gr-assets.com/books/1473609188m/29432729.jpg,5.800504
1028,71136efc5df6142218e52eaa07227a44,10032672,The Language of Flowers,https://www.goodreads.com/book/show/10032672-the-language-of-flowers,https://images.gr-assets.com/books/1333577674m/10032672.jpg,5.6395097
